repo_new3/DataCodes3/406/b_406_44660_1.py,-0.7618596487731648 0.11684885813546093 -0.5931975319526314 0.043433636064291625 -0.553897642710143 0.5682121357922891 -0.9851583269556897 0.6462696818842113 0.6523771813027569 -0.9457423007840219 
repo_new3/DataCodes3/406/c_406_44660_2.py,-0.7940983146601216 0.10395980659994342 -0.6581210324448623 0.015944891246487215 -0.5639468467009883 0.5755496897874653 -1.0102518900388155 0.6501205819065552 0.6591174989822833 -0.9590946910675608 
repo_new3/DataCodes3/417/b_417_44660_1.py,-0.7313057339558051 0.0639464512859355 -0.6052719673397609 -0.0067059898236442594 -0.5036249479289755 0.5328219760392398 -0.9972571249616522 0.548374222574227 0.5628743109644011 -0.9135502969394729 
repo_new3/DataCodes3/417/b_417_44660_2.py,-0.7479609390335207 0.10905386810795206 -0.6197576292205161 -0.014970096739639316 -0.5724165038338347 0.5614171249504654 -0.9669107880029902 0.6226088574492837 0.6243616616048161 -0.98389963023342 
repo_new3/DataCodes3/417/b_417_44660_3.py,-0.7269705854048601 0.11233310033195422 -0.613982232333564 -0.04268438473214522 -0.5723556953439294 0.5526225730945303 -0.9332056318485532 0.6043310158945624 0.605030606280751 -0.9803152785589276 
repo_new3/DataCodes3/417/b_417_44660_4.py,-0.7269705854048601 0.11233310033195422 -0.613982232333564 -0.04268438473214522 -0.5723556953439294 0.5526225730945303 -0.9332056318485532 0.6043310158945624 0.605030606280751 -0.9803152785589276 
repo_new3/DataCodes3/417/b_417_44660_5.py,-0.7269705854048601 0.11233310033195422 -0.613982232333564 -0.04268438473214522 -0.5723556953439294 0.5526225730945303 -0.9332056318485532 0.6043310158945624 0.605030606280751 -0.9803152785589276 
repo_new3/DataCodes3/417/b_417_44660_6.py,-0.726920185570684 0.12193789808449619 -0.6184781247022529 -0.05297624575221305 -0.5869301058896911 0.5569614996211342 -0.9220858457740122 0.6155770269370565 0.6141428794352909 -0.9945516938604644 
repo_new3/DataCodes3/417/b_417_44660_7.py,-0.7363534037012645 0.1157153272423094 -0.6125893544015899 -0.0429370254229517 -0.5763217261156832 0.5635994947975919 -0.956360410221511 0.6030236151347251 0.6078187005818706 -0.9977912742284505 
repo_new3/DataCodes3/417/b_417_44660_8.py,-0.7269705854048601 0.11233310033195422 -0.613982232333564 -0.04268438473214522 -0.5723556953439294 0.5526225730945303 -0.9332056318485532 0.6043310158945624 0.605030606280751 -0.9803152785589276 
repo_new3/DataCodes3/417/b_417_44660_9.py,-0.7399330345195843 0.10989038205876982 -0.6090289304029578 -0.024088167313241673 -0.565733134364315 0.5598776001130309 -0.9627262753389426 0.604931057260411 0.6104554695918996 -0.9814856350941804 
repo_new3/DataCodes3/417/b_417_44660_10.py,-0.7399330345195843 0.10989038205876982 -0.6090289304029578 -0.024088167313241673 -0.565733134364315 0.5598776001130309 -0.9627262753389426 0.604931057260411 0.6104554695918996 -0.9814856350941804 
repo_new3/DataCodes3/417/b_417_44660_11.py,-0.7399330345195843 0.10989038205876982 -0.6090289304029578 -0.024088167313241673 -0.565733134364315 0.5598776001130309 -0.9627262753389426 0.604931057260411 0.6104554695918996 -0.9814856350941804 
repo_new3/DataCodes3/417/b_417_44660_12.py,-0.7399330345195843 0.10989038205876982 -0.6090289304029578 -0.024088167313241673 -0.565733134364315 0.5598776001130309 -0.9627262753389426 0.604931057260411 0.6104554695918996 -0.9814856350941804 
repo_new3/DataCodes3/417/c_417_44660_13.py,-0.724755249138962 0.10715973584072737 -0.5991316487266338 -0.022341684896201426 -0.5557833678673078 0.5470973092529839 -0.9326508696935076 0.6007166085537659 0.6008385642881732 -0.9591574596723684 
repo_new3/DataCodes3/449/b_449_44660_1.py,-0.6938317562036044 0.08450590679089937 -0.6425332832301116 -0.08100862026703053 -0.5690432079463874 0.5115669143363564 -0.8543325160176602 0.5864342936046343 0.5808834987701833 -0.9025078046134485 
repo_new3/DataCodes3/449/b_449_44660_2.py,-0.6236796310845326 0.06336917425952104 -0.6065871449746956 -0.11051801077334984 -0.5354024331064974 0.4556746598228329 -0.7513329531974395 0.5352432062275875 0.520631305664248 -0.8240337998308317 
repo_new3/DataCodes3/449/b_449_44660_3.py,-0.659840047999508 0.08644632355525184 -0.6150033357015913 -0.09208764199226877 -0.5638698097248253 0.4938382614340051 -0.8058691463780165 0.5728000327738577 0.5617907732716458 -0.8827641606926449 
repo_new3/DataCodes3/449/b_449_44660_4.py,-0.6542931332114376 0.0807870523415495 -0.616138772326961 -0.09509684001755805 -0.5577721198132755 0.486236394696437 -0.7961880672140167 0.5654641987748312 0.554226822269292 -0.8697280697497974 
repo_new3/DataCodes3/449/b_449_44660_5.py,-0.6357980300973752 0.09248455906592827 -0.5971425578357931 -0.09974948805476164 -0.563104070669207 0.48204778671657095 -0.761532639954187 0.5726287658255076 0.5555055601306337 -0.8696842528272587 
repo_new3/DataCodes3/449/b_449_44660_6.py,-0.5070574062101147 0.07670899844975641 -0.4596801086619185 -0.05128301829741434 -0.4554907225646491 0.3766649442297759 -0.6094765447487447 0.4892195449644406 0.46564474649147547 -0.6983593042738754 
repo_new3/DataCodes3/449/b_449_44660_7.py,-0.48579796443303097 0.06927396203885387 -0.437541187445823 -0.049072240375883806 -0.43162890984423563 0.3588390186583878 -0.5870671670668413 0.4631093584180142 0.4401492774331834 -0.6656766006409389 
repo_new3/DataCodes3/449/b_449_44660_8.py,-0.5342284843523784 0.08977468268788816 -0.46399308348249013 -0.03898838961508208 -0.4692245219120886 0.4045571614154526 -0.6552679879979343 0.5055307011180787 0.4867980002722192 -0.7370642678167467 
repo_new3/DataCodes3/449/b_449_44660_9.py,-0.6329902358520597 0.06468326081217866 -0.6140002791244517 -0.09950476916649922 -0.5332336320122484 0.4564285665281989 -0.7578786652867596 0.5421910731189947 0.5304497483669949 -0.8200920160798622 
repo_new3/DataCodes3/449/b_449_44660_10.py,-0.6329902358520597 0.06468326081217866 -0.6140002791244517 -0.09950476916649922 -0.5332336320122484 0.4564285665281989 -0.7578786652867596 0.5421910731189947 0.5304497483669949 -0.8200920160798622 
repo_new3/DataCodes3/449/b_449_44660_11.py,-0.6407975621654164 0.06102645228672499 -0.6254562413049818 -0.11192303064718251 -0.5398899734998033 0.46392016817774995 -0.7718007886296355 0.5395496564604058 0.528142019662505 -0.834970430099165 
repo_new3/DataCodes3/449/c_449_44660_12.py,-0.8055253884271958 0.12174318917399421 -0.7677644742172474 -0.09503517850223048 -0.6566755100204837 0.6017202222108593 -0.9652447895141606 0.6734400459431731 0.6790281979400534 -1.0372312419038185 
repo_new3/DataCodes3/472/b_472_44660_1.py,-0.6707894393301579 0.0950185931243836 -0.5688040287580637 -0.002069932716529533 -0.502989927943116 0.5081941948895187 -0.8720303191859545 0.572972666406733 0.564605600823798 -0.8733233020615495 
repo_new3/DataCodes3/472/b_472_44660_2.py,-0.6685065028193333 0.09159717902210232 -0.569175871254272 -0.006135418671189743 -0.5014148856011823 0.5057711926791398 -0.8715101836362077 0.565666698931012 0.5583686881066127 -0.8706964333830584 
repo_new3/DataCodes3/472/b_472_44660_3.py,-0.6816801299575634 0.09508451132640856 -0.5790872332381204 -0.00784699436583418 -0.507378987366485 0.5180451408666509 -0.8946997821163676 0.5736653906856857 0.5686407171582591 -0.889952885433936 
repo_new3/DataCodes3/472/b_472_44660_4.py,-0.6816801299575634 0.09508451132640856 -0.5790872332381204 -0.00784699436583418 -0.507378987366485 0.5180451408666509 -0.8946997821163676 0.5736653906856857 0.5686407171582591 -0.889952885433936 
repo_new3/DataCodes3/472/b_472_44660_5.py,-0.6635059182456592 0.0929094010799726 -0.5611698128331848 0.0028234292217816487 -0.4915041611144674 0.502661295459883 -0.8621451880553648 0.5682160048983144 0.5589260509671115 -0.8546853322401617 
repo_new3/DataCodes3/472/b_472_44660_6.py,-0.7013521538456027 0.09374108806578281 -0.5673746554196224 0.02799105417946165 -0.500584068000853 0.522503281731715 -0.9150257247416799 0.5900530843685134 0.5856717562652283 -0.8822960331641505 
repo_new3/DataCodes3/472/b_472_44660_7.py,-0.6966471801794285 0.09017898712556535 -0.5817384514339996 0.032433894651023414 -0.49366115373975966 0.5179150007928802 -0.9162842241649415 0.5857666350387639 0.5827112494512586 -0.8676587942321756 
repo_new3/DataCodes3/472/b_472_44660_8.py,-0.708130789125707 0.09602349038593583 -0.5929311484555576 0.0404662405272556 -0.5054894694419204 0.5195835522734285 -0.9110101069668328 0.6098173331485622 0.6030472782084871 -0.8735674350466027 
repo_new3/DataCodes3/472/b_472_44660_9.py,-0.7049281836160622 0.09813475869640499 -0.5938409847048082 0.014973258108920333 -0.5166415436027421 0.5241806656893669 -0.9123234934512855 0.5969260660827903 0.593110634815898 -0.8913939249512086 
repo_new3/DataCodes3/472/b_472_44660_10.py,-0.7049281836160622 0.09813475869640499 -0.5938409847048082 0.014973258108920333 -0.5166415436027421 0.5241806656893669 -0.9123234934512855 0.5969260660827903 0.593110634815898 -0.8913939249512086 
repo_new3/DataCodes3/472/b_472_44660_11.py,-0.7091477927174625 0.10083027771522421 -0.5950603487627435 0.020913989682512513 -0.5191985591254777 0.5294447044735352 -0.9223717278977875 0.6022522419725356 0.59993224170088 -0.897141562435654 
repo_new3/DataCodes3/472/b_472_44660_12.py,-0.7120099426116698 0.10078570376370342 -0.5999230168811099 0.021983202401097933 -0.5250921948847386 0.5304244418676342 -0.9217870426038401 0.6070669082932676 0.6043924938487196 -0.89883748965354 
repo_new3/DataCodes3/472/b_472_44660_13.py,-0.7120099426116698 0.10078570376370342 -0.5999230168811099 0.021983202401097933 -0.5250921948847386 0.5304244418676342 -0.9217870426038401 0.6070669082932676 0.6043924938487196 -0.89883748965354 
repo_new3/DataCodes3/472/c_472_44660_14.py,-0.6965029199348597 0.09159114337096326 -0.5912277330955331 0.020229144174020667 -0.502301683037894 0.5190336773359662 -0.9139186289684361 0.5859570976441046 0.5829654287094471 -0.8772754292965391 
repo_new3/DataCodes3/362/c_362_28700_1.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_28700_1.py,-0.6716920939235614 0.06660508923917678 -0.5624812075883735 -0.025083146031135223 -0.49531685166925143 0.5015732995796136 -0.9136911372765222 0.5251335537962571 0.5301587554812611 -0.884059181795505 
repo_new3/DataCodes3/371/b_371_28700_2.py,-0.7298598868338161 0.09599204406303267 -0.6132267155412023 -0.031175074316395376 -0.5555001450991165 0.542990498135769 -0.9478972924022299 0.590546250340772 0.5937632251942013 -0.958531563080544 
repo_new3/DataCodes3/371/b_371_28700_3.py,-0.7298598868338161 0.09599204406303267 -0.6132267155412023 -0.031175074316395376 -0.5555001450991165 0.542990498135769 -0.9478972924022299 0.590546250340772 0.5937632251942013 -0.958531563080544 
repo_new3/DataCodes3/371/c_371_28700_4.py,-0.7298298924788416 0.10699974551448646 -0.6014397324938114 -0.004584689152211304 -0.5651930952161388 0.5402758120596005 -0.9139456614371959 0.6221387597495516 0.616480657262699 -0.9435587248409768 
repo_new3/DataCodes3/406/b_406_28700_1.py,-0.7739137087780963 0.10930088368629474 -0.619725161666412 0.034682036870291276 -0.5540157801486846 0.5686703237219027 -0.9930889273531235 0.6438898631239265 0.6526458748406582 -0.9437398328081008 
repo_new3/DataCodes3/406/c_406_28700_2.py,-0.7944679052485788 0.10320649794666067 -0.6635357394568058 0.011948541400018893 -0.5638914088983227 0.5743979001151702 -1.0063399976526506 0.6492276876623548 0.6581977152458477 -0.9575797437919169 
repo_new3/DataCodes3/417/b_417_28700_1.py,-0.7294294808830947 0.1350485928257233 -0.6056259589843889 -0.03839893176349986 -0.5997326864060154 0.5778819035015693 -0.9528566523183395 0.6292226744092813 0.6288776636306349 -1.0248243784764055 
repo_new3/DataCodes3/417/b_417_28700_2.py,-0.7098409836002988 0.1288570789231553 -0.5921772087492272 -0.04649221146492199 -0.5833838208686998 0.5623327004278622 -0.929807222491566 0.6054746141239682 0.6057843062021768 -0.999726525985261 
repo_new3/DataCodes3/417/b_417_28700_3.py,-0.7042531651767625 0.11398202472269899 -0.580578979329114 -0.035179283837345324 -0.5583843988863284 0.5505938225986695 -0.9368736213109198 0.5834002149202188 0.5876041946707046 -0.9715186273741551 
repo_new3/DataCodes3/417/b_417_28700_4.py,-0.687519579836751 0.11569912148410474 -0.5833814237003827 -0.05577523784448065 -0.5637290670612081 0.5404178727905313 -0.9012342864578988 0.5802596695588493 0.579011711668644 -0.9672248530650001 
repo_new3/DataCodes3/417/c_417_28700_5.py,-0.6950511708241424 0.0865228214375182 -0.6295098946369986 -0.07763306384722789 -0.5569675917490132 0.5182086850178067 -0.8661825743963819 0.5813434165145839 0.5755268491786472 -0.9271369720034387 
repo_new3/DataCodes3/449/b_449_28700_1.py,-0.7399338941865723 0.07124143130105048 -0.6746831350521463 -0.044899947417955305 -0.5334077447815984 0.528845004004024 -0.9276328289776028 0.5678046053436762 0.5847826412135372 -0.8829859730352221 
repo_new3/DataCodes3/449/b_449_28700_2.py,-0.7752198492889236 0.07576072696680033 -0.6972373139027901 -0.028759762961608946 -0.5455810640267222 0.553737739146076 -0.9827117213169269 0.5908581039531986 0.612259177663399 -0.9168436566725588 
repo_new3/DataCodes3/449/b_449_28700_3.py,-0.7384069742413799 0.097822532317599 -0.6565334000935096 -0.061210350453945586 -0.573201507963007 0.5487704448003253 -0.9354059241278505 0.599771380216716 0.6062406946877303 -0.9521991012242226 
repo_new3/DataCodes3/449/b_449_28700_4.py,-0.7388002954030859 0.09045522957112548 -0.6558775365847093 -0.056935836024475335 -0.5638429283216079 0.5444002443141179 -0.9403747651497173 0.5923298933720691 0.6003265934494627 -0.9407880326064673 
repo_new3/DataCodes3/449/b_449_28700_5.py,-0.707214959027846 0.07675710278487254 -0.6248721883513965 -0.03544100776459017 -0.5346553296588274 0.5121905661717082 -0.8996810501216679 0.5755892852319187 0.5814561069446835 -0.880308843327836 
repo_new3/DataCodes3/449/b_449_28700_6.py,-0.707214959027846 0.07675710278487254 -0.6248721883513965 -0.03544100776459017 -0.5346553296588274 0.5121905661717082 -0.8996810501216679 0.5755892852319187 0.5814561069446835 -0.880308843327836 
repo_new3/DataCodes3/449/b_449_28700_7.py,-0.7247334000068502 0.0912110595936987 -0.6290200402780126 -0.029140982851120566 -0.5538665337684129 0.5332709731346256 -0.9242882105253145 0.5975777000397604 0.6041983751999069 -0.9152439449031093 
repo_new3/DataCodes3/449/b_449_28700_8.py,-0.7178156937721205 0.10160349454805138 -0.633852610630327 -0.03865073104650511 -0.5659897336764018 0.5354982235687394 -0.9050303243353114 0.6066226991978466 0.6107820602235089 -0.9208359679553872 
repo_new3/DataCodes3/449/c_449_28700_9.py,-0.707214959027846 0.07675710278487254 -0.6248721883513965 -0.03544100776459017 -0.5346553296588274 0.5121905661717082 -0.8996810501216679 0.5755892852319187 0.5814561069446835 -0.880308843327836 
repo_new3/DataCodes3/472/b_472_28700_1.py,-0.6707894393301579 0.0950185931243836 -0.5688040287580637 -0.002069932716529533 -0.502989927943116 0.5081941948895187 -0.8720303191859545 0.572972666406733 0.564605600823798 -0.8733233020615495 
repo_new3/DataCodes3/472/b_472_28700_2.py,-0.6685065028193333 0.09159717902210232 -0.569175871254272 -0.006135418671189743 -0.5014148856011823 0.5057711926791398 -0.8715101836362077 0.565666698931012 0.5583686881066127 -0.8706964333830584 
repo_new3/DataCodes3/472/b_472_28700_3.py,-0.6816801299575634 0.09508451132640856 -0.5790872332381204 -0.00784699436583418 -0.507378987366485 0.5180451408666509 -0.8946997821163676 0.5736653906856857 0.5686407171582591 -0.889952885433936 
repo_new3/DataCodes3/472/b_472_28700_4.py,-0.6816801299575634 0.09508451132640856 -0.5790872332381204 -0.00784699436583418 -0.507378987366485 0.5180451408666509 -0.8946997821163676 0.5736653906856857 0.5686407171582591 -0.889952885433936 
repo_new3/DataCodes3/472/b_472_28700_5.py,-0.6635059182456592 0.0929094010799726 -0.5611698128331848 0.0028234292217816487 -0.4915041611144674 0.502661295459883 -0.8621451880553648 0.5682160048983144 0.5589260509671115 -0.8546853322401617 
repo_new3/DataCodes3/472/b_472_28700_6.py,-0.7013521538456027 0.09374108806578281 -0.5673746554196224 0.02799105417946165 -0.500584068000853 0.522503281731715 -0.9150257247416799 0.5900530843685134 0.5856717562652283 -0.8822960331641505 
repo_new3/DataCodes3/472/b_472_28700_7.py,-0.6966471801794285 0.09017898712556535 -0.5817384514339996 0.032433894651023414 -0.49366115373975966 0.5179150007928802 -0.9162842241649415 0.5857666350387639 0.5827112494512586 -0.8676587942321756 
repo_new3/DataCodes3/472/b_472_28700_8.py,-0.708130789125707 0.09602349038593583 -0.5929311484555576 0.0404662405272556 -0.5054894694419204 0.5195835522734285 -0.9110101069668328 0.6098173331485622 0.6030472782084871 -0.8735674350466027 
repo_new3/DataCodes3/472/b_472_28700_9.py,-0.7049281836160622 0.09813475869640499 -0.5938409847048082 0.014973258108920333 -0.5166415436027421 0.5241806656893669 -0.9123234934512855 0.5969260660827903 0.593110634815898 -0.8913939249512086 
repo_new3/DataCodes3/472/b_472_28700_10.py,-0.7049281836160622 0.09813475869640499 -0.5938409847048082 0.014973258108920333 -0.5166415436027421 0.5241806656893669 -0.9123234934512855 0.5969260660827903 0.593110634815898 -0.8913939249512086 
repo_new3/DataCodes3/472/b_472_28700_11.py,-0.7091477927174625 0.10083027771522421 -0.5950603487627435 0.020913989682512513 -0.5191985591254777 0.5294447044735352 -0.9223717278977875 0.6022522419725356 0.59993224170088 -0.897141562435654 
repo_new3/DataCodes3/472/b_472_28700_12.py,-0.7120099426116698 0.10078570376370342 -0.5999230168811099 0.021983202401097933 -0.5250921948847386 0.5304244418676342 -0.9217870426038401 0.6070669082932676 0.6043924938487196 -0.89883748965354 
repo_new3/DataCodes3/472/b_472_28700_13.py,-0.7120099426116698 0.10078570376370342 -0.5999230168811099 0.021983202401097933 -0.5250921948847386 0.5304244418676342 -0.9217870426038401 0.6070669082932676 0.6043924938487196 -0.89883748965354 
repo_new3/DataCodes3/472/c_472_28700_14.py,-0.6965029199348597 0.09159114337096326 -0.5912277330955331 0.020229144174020667 -0.502301683037894 0.5190336773359662 -0.9139186289684361 0.5859570976441046 0.5829654287094471 -0.8772754292965391 
repo_new3/DataCodes3/362/b_362_19935_1.py,-0.7944767071373809 0.22082915691664706 -0.6784282526084915 -0.06697893345619305 -0.7249444155928519 0.6391672035740249 -0.9353280549668169 0.7609891394902614 0.7524402877882598 -1.1383193552986977 
repo_new3/DataCodes3/362/c_362_19935_2.py,-0.8565578834702636 0.1307255012659841 -0.7828176521888474 -0.07598750346296683 -0.6266896653092711 0.6378054025691365 -1.0799829947613862 0.6636722542240892 0.6863897614731068 -1.0706342173718633 
repo_new3/DataCodes3/371/b_371_19935_1.py,-0.637845866938509 0.05537651838583973 -0.5313270802116002 -0.017613812826989123 -0.46066663660421625 0.4720010581889874 -0.8615018450879521 0.49741071704619344 0.4970677936546763 -0.8226019135211874 
repo_new3/DataCodes3/371/b_371_19935_2.py,-0.6469171677079281 0.06564124957754118 -0.5383942980918169 -0.007421456753437771 -0.47541852289671416 0.48016552750141617 -0.8597117095099707 0.5236693364243459 0.5200092583257463 -0.8334528495899004 
repo_new3/DataCodes3/371/b_371_19935_3.py,-0.7199710921941578 0.09161005055084083 -0.6061416407654349 -0.014999004122794602 -0.5511982105264208 0.526829103950546 -0.9078280188319877 0.5984966643176529 0.5956290978597555 -0.9199727072222791 
repo_new3/DataCodes3/371/b_371_19935_4.py,-0.7358400665572414 0.09308252287006559 -0.6059332889663973 0.0014768494819259546 -0.551468219358161 0.5386407327172077 -0.9392072515092144 0.6062330553605179 0.6073202957586914 -0.9303193893294495 
repo_new3/DataCodes3/371/b_371_19935_5.py,-0.730881030067685 0.10156996044135398 -0.6110961076095736 -0.014708282865022801 -0.5631785093250703 0.5427672446587459 -0.9313601369972643 0.6081561675179806 0.6088414514319345 -0.9438239081465878 
repo_new3/DataCodes3/371/c_371_19935_6.py,-0.7591539592097397 0.11306759122266218 -0.6094857844506482 0.003262839360875222 -0.5805995582342912 0.5624610458461655 -0.957997047624201 0.638618428694798 0.6375277998224631 -0.9815856807030818 
repo_new3/DataCodes3/406/b_406_19935_1.py,-0.7817492967649141 0.11742641755866617 -0.6329267854781209 0.019003542219740537 -0.5737534750006951 0.5797289566066121 -1.0013011701042451 0.6591015976855301 0.6632055490532155 -0.9742549290241822 
repo_new3/DataCodes3/406/c_406_19935_2.py,-0.7735167564922081 0.11237608170161958 -0.6258666030417519 0.032275839010686536 -0.5476062705147063 0.5678202292234941 -1.0006906179564325 0.6354569532707867 0.6466732342126148 -0.9423277629659222 
repo_new3/DataCodes3/417/b_417_19935_1.py,-0.727722218792981 0.1217795277384971 -0.5967907190417262 -0.025228831398625893 -0.5783903707051281 0.5692782487168532 -0.9638043357104691 0.6126604033419139 0.6159010054537952 -1.0015991946580298 
repo_new3/DataCodes3/417/b_417_19935_2.py,-0.7086173614823418 0.12220333315336859 -0.5980423045305836 -0.04705879707123145 -0.5813098310255234 0.5570518389222987 -0.9259969680429421 0.6058884843139054 0.603872800632325 -0.9941505351452197 
repo_new3/DataCodes3/417/b_417_19935_3.py,-0.6890861610737449 0.10349369864734469 -0.5769538887259018 -0.029981188658356046 -0.5446561918862854 0.5312209181330131 -0.9007533356006685 0.5822769520912596 0.577626874697361 -0.939526339854989 
repo_new3/DataCodes3/417/b_417_19935_4.py,-0.7204694734764355 0.1143031454809079 -0.5963202858542327 -0.03921284411263861 -0.5701811917557327 0.5619396919303725 -0.9590635068108814 0.5940930405598036 0.5982755245032635 -0.9932912311059656 
repo_new3/DataCodes3/417/b_417_19935_5.py,-0.7161057667378545 0.1138469731700867 -0.5957571241668771 -0.03857672513468167 -0.5701905532265185 0.5576306184837487 -0.9482728754587133 0.5938373630908207 0.597098420106501 -0.9855873427878978 
repo_new3/DataCodes3/417/b_417_19935_6.py,-0.7161057667378545 0.1138469731700867 -0.5957571241668771 -0.03857672513468167 -0.5701905532265185 0.5576306184837487 -0.9482728754587133 0.5938373630908207 0.597098420106501 -0.9855873427878978 
repo_new3/DataCodes3/417/c_417_19935_7.py,-0.6965029199348597 0.09159114337096327 -0.5912277330955331 0.020229144174020667 -0.502301683037894 0.5190336773359662 -0.9139186289684361 0.5859570976441046 0.5829654287094471 -0.8772754292965391 
repo_new3/DataCodes3/449/b_449_19935_1.py,-0.6938317562036044 0.08450590679089937 -0.6425332832301116 -0.08100862026703053 -0.5690432079463874 0.5115669143363564 -0.8543325160176602 0.5864342936046343 0.5808834987701833 -0.9025078046134485 
repo_new3/DataCodes3/449/b_449_19935_2.py,-0.6236796310845326 0.06336917425952104 -0.6065871449746956 -0.11051801077334984 -0.5354024331064974 0.4556746598228329 -0.7513329531974395 0.5352432062275875 0.520631305664248 -0.8240337998308317 
repo_new3/DataCodes3/449/b_449_19935_3.py,-0.659840047999508 0.08644632355525184 -0.6150033357015913 -0.09208764199226877 -0.5638698097248253 0.4938382614340051 -0.8058691463780165 0.5728000327738577 0.5617907732716458 -0.8827641606926449 
repo_new3/DataCodes3/449/b_449_19935_4.py,-0.6542931332114376 0.0807870523415495 -0.616138772326961 -0.09509684001755805 -0.5577721198132755 0.486236394696437 -0.7961880672140167 0.5654641987748312 0.554226822269292 -0.8697280697497974 
repo_new3/DataCodes3/449/b_449_19935_5.py,-0.6357980300973752 0.09248455906592827 -0.5971425578357931 -0.09974948805476164 -0.563104070669207 0.48204778671657095 -0.761532639954187 0.5726287658255076 0.5555055601306337 -0.8696842528272587 
repo_new3/DataCodes3/449/b_449_19935_6.py,-0.5070574062101147 0.07670899844975641 -0.4596801086619185 -0.05128301829741434 -0.4554907225646491 0.3766649442297759 -0.6094765447487447 0.4892195449644406 0.46564474649147547 -0.6983593042738754 
repo_new3/DataCodes3/449/b_449_19935_7.py,-0.48579796443303097 0.06927396203885387 -0.437541187445823 -0.049072240375883806 -0.43162890984423563 0.3588390186583878 -0.5870671670668413 0.4631093584180142 0.4401492774331834 -0.6656766006409389 
repo_new3/DataCodes3/449/b_449_19935_8.py,-0.5342284843523784 0.08977468268788816 -0.46399308348249013 -0.03898838961508208 -0.4692245219120886 0.4045571614154526 -0.6552679879979343 0.5055307011180787 0.4867980002722192 -0.7370642678167467 
repo_new3/DataCodes3/449/b_449_19935_9.py,-0.6329902358520597 0.06468326081217866 -0.6140002791244517 -0.09950476916649922 -0.5332336320122484 0.4564285665281989 -0.7578786652867596 0.5421910731189947 0.5304497483669949 -0.8200920160798622 
repo_new3/DataCodes3/449/b_449_19935_10.py,-0.6329902358520597 0.06468326081217866 -0.6140002791244517 -0.09950476916649922 -0.5332336320122484 0.4564285665281989 -0.7578786652867596 0.5421910731189947 0.5304497483669949 -0.8200920160798622 
repo_new3/DataCodes3/449/b_449_19935_11.py,-0.6407975621654164 0.06102645228672499 -0.6254562413049818 -0.11192303064718251 -0.5398899734998033 0.46392016817774995 -0.7718007886296355 0.5395496564604058 0.528142019662505 -0.834970430099165 
repo_new3/DataCodes3/449/c_449_19935_12.py,-0.8055253884271958 0.12174318917399421 -0.7677644742172474 -0.09503517850223048 -0.6566755100204837 0.6017202222108593 -0.9652447895141606 0.6734400459431731 0.6790281979400534 -1.0372312419038185 
repo_new3/DataCodes3/472/b_472_19935_1.py,-0.6707894393301579 0.0950185931243836 -0.5688040287580637 -0.002069932716529533 -0.502989927943116 0.5081941948895187 -0.8720303191859545 0.572972666406733 0.564605600823798 -0.8733233020615495 
repo_new3/DataCodes3/472/b_472_19935_2.py,-0.6685065028193333 0.09159717902210232 -0.569175871254272 -0.006135418671189743 -0.5014148856011823 0.5057711926791398 -0.8715101836362077 0.565666698931012 0.5583686881066127 -0.8706964333830584 
repo_new3/DataCodes3/472/b_472_19935_3.py,-0.6816801299575634 0.09508451132640856 -0.5790872332381204 -0.00784699436583418 -0.507378987366485 0.5180451408666509 -0.8946997821163676 0.5736653906856857 0.5686407171582591 -0.889952885433936 
repo_new3/DataCodes3/472/b_472_19935_4.py,-0.6816801299575634 0.09508451132640856 -0.5790872332381204 -0.00784699436583418 -0.507378987366485 0.5180451408666509 -0.8946997821163676 0.5736653906856857 0.5686407171582591 -0.889952885433936 
repo_new3/DataCodes3/472/b_472_19935_5.py,-0.6635059182456592 0.0929094010799726 -0.5611698128331848 0.0028234292217816487 -0.4915041611144674 0.502661295459883 -0.8621451880553648 0.5682160048983144 0.5589260509671115 -0.8546853322401617 
repo_new3/DataCodes3/472/b_472_19935_6.py,-0.7013521538456027 0.09374108806578281 -0.5673746554196224 0.02799105417946165 -0.500584068000853 0.522503281731715 -0.9150257247416799 0.5900530843685134 0.5856717562652283 -0.8822960331641505 
repo_new3/DataCodes3/472/b_472_19935_7.py,-0.6966471801794285 0.09017898712556535 -0.5817384514339996 0.032433894651023414 -0.49366115373975966 0.5179150007928802 -0.9162842241649415 0.5857666350387639 0.5827112494512586 -0.8676587942321756 
repo_new3/DataCodes3/472/b_472_19935_8.py,-0.708130789125707 0.09602349038593583 -0.5929311484555576 0.0404662405272556 -0.5054894694419204 0.5195835522734285 -0.9110101069668328 0.6098173331485622 0.6030472782084871 -0.8735674350466027 
repo_new3/DataCodes3/472/b_472_19935_9.py,-0.7049281836160622 0.09813475869640499 -0.5938409847048082 0.014973258108920333 -0.5166415436027421 0.5241806656893669 -0.9123234934512855 0.5969260660827903 0.593110634815898 -0.8913939249512086 
repo_new3/DataCodes3/472/b_472_19935_10.py,-0.7049281836160622 0.09813475869640499 -0.5938409847048082 0.014973258108920333 -0.5166415436027421 0.5241806656893669 -0.9123234934512855 0.5969260660827903 0.593110634815898 -0.8913939249512086 
